uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
402345799	3.84797042337e-06	0.000320391277848	0.0135940005202	0.00869012731999	1.86378525466e-05	0.5	0.0	0.461538461538	0.10625
2568524389	2.37668761443e-06	8.0097819462e-05	0.0011646284478	0.00107617675789	1.86378525466e-05	0.8	0.111111111111	1.0	0.7875
3207675783	4.28511118102e-05	0.00150684022863	0.0135196929382	0.0147042997401	6.52324839132e-05	0.9	0.111111111111	0.923076923077	0.2125
49660211	1.88578844645e-05	0.00153187079721	0.00260648133594	0.00187089190218	0.000205016378013	0.3	0.111111111111	0.538461538462	0.4875
24836075	0.00153106782	0.0438923535368	0.0246000965999	0.0	0.00114622793162	0.3	0.0	0.692307692308	0.73125
43917829	2.38941986951e-05	0.00219017475091	0.0125308305015	0.00275252901538	0.000410032756026	0.3	0.222222222222	0.846153846154	0.9625
4253752876	2.03291672735e-05	0.00623010852003	0.000585886703801	0.00742148048809	2.79567788199e-05	0.9	0.333333333333	0.923076923077	0.48125
3309802435	6.0266007366e-06	0.000743407886882	0.000763081706902	0.000945793804533	0.000107167652143	0.9	0.0	0.538461538462	0.5125
100091177	4.86655082955e-06	0.000868560729791	0.00246215314793	5.17392672064e-05	4.19351682299e-05	0.3	0.222222222222	0.923076923077	0.88125
40408827	6.8839059118e-05	0.00645037752355	0.0130781344224	0.0022206493485	0.000810746585778	0.3	0.111111111111	0.538461538462	0.84375
132511005	7.92229204811e-06	3.75458528728e-05	0.00020291685839	0.0	0.000288886714473	0.4	0.222222222222	0.846153846154	0.93125
272107377	0.000537428486814	0.00157066817851	0.0166077445648	0.180586599116	0.000624368060312	0.5	0.444444444444	0.846153846154	0.8375
23836779	3.33160674523e-05	0.0022239660185	0.107988922454	0.135273348897	0.000302865103883	0.3	0.0	0.846153846154	0.99375
279636823	1.44015951875e-05	0.000476832331485	0.0555806423033	0.0383325882879	2.79567788199e-05	0.5	0.0	0.692307692308	0.38125
3909966435	0.0	0.0	3.28668150913e-05	2.06957068826e-06	0.0	0.9	0.111111111111	1.0	0.0
17076095	0.000327501894489	0.00109383584703	0.0735273523351	0.0131107303101	0.00201754753817	0.2	0.0	0.769230769231	0.875
55710989	2.50118077519e-05	0.000352931017005	0.0402061178004	0.000387009718704	0.000470605776802	0.3	0.111111111111	0.384615384615	0.96875
4254806353	2.26351201375e-07	0.000106379916473	0.000287227384059	0.000163496084372	0.0	0.9	0.111111111111	0.769230769231	0.71875
14726811	1.72734260549e-05	0.00255186646692	0.0171336136063	0.000469792546234	0.000200356914876	0.2	0.0	0.615384615385	0.6375
374259409	7.80911644742e-06	0.000561936264663	0.0107745993821	0.00750426331562	9.31892627331e-06	0.5	0.333333333333	1.0	0.58125
152145921	0.000104093258732	0.0033553477184	0.0606249839238	0.00588999817878	0.00118350363671	0.4	0.111111111111	0.923076923077	0.84375
36743910	0.00983146540305	0.000187729264364	0.00393544385919	0.000805062997732	0.0512168187981	0.3	0.111111111111	0.615384615385	1.0
906495913	1.57031145954e-05	0.00238791624271	0.000127180284484	0.000701584463319	0.000218994767423	0.6	0.111111111111	0.461538461538	0.06875
4208698392	9.05404805498e-07	0.000147680354633	0.000120035324681	0.000136591665425	0.0	0.9	0.111111111111	0.538461538462	0.275
462134852	1.04263022133e-05	0.00156441053637	0.000215777786034	0.0	0.000251611009379	0.6	0.222222222222	1.0	0.29375
1614066366	7.63935304639e-06	0.00041425591003	0.000850250216492	0.000204887498137	5.59135576399e-05	0.7	0.111111111111	0.769230769231	0.9375
209620473	1.24351691255e-05	0.00147054590419	0.00757937335845	0.00370660110267	0.000549816650126	0.4	0.111111111111	0.692307692308	0.625
407640301	1.13741478691e-05	0.000682082993856	0.00229781907247	0.00059396678753	2.79567788199e-05	0.5	0.111111111111	1.0	0.69375
59810183	2.57474491564e-06	1.87729264364e-05	2.85798392098e-06	2.06957068826e-06	4.19351682299e-05	0.3	0.111111111111	0.923076923077	1.0
86372317	5.85683733557e-06	0.000147680354633	0.000530156017342	3.10435603238e-05	6.98919470499e-05	0.3	0.222222222222	0.461538461538	0.96875
2475836743	4.42799537689e-06	0.000423016609034	0.000372966901688	3.31131310121e-05	3.72757050933e-05	0.8	0.111111111111	0.461538461538	0.9
75806520	3.51551709635e-05	0.000599482117536	0.254886438009	0.00989875660193	0.000260929935653	0.3	0.0	0.692307692308	0.74375
1439876228	1.60850822477e-05	0.00237540095842	0.00510864625876	0.00426745475918	8.85297995965e-05	0.7	0.0	1.0	0.78125
62421328	9.3369870567e-06	0.00170583324886	0.00887546906661	0.000774019437408	8.85297995965e-05	0.3	0.111111111111	0.846153846154	0.75
20606810	1.67075480515e-05	0.00226026034294	0.0135897135443	0.000221444063643	0.000256270472516	0.3	0.111111111111	0.384615384615	0.7625
25265738	6.80468299132e-06	0.000216514418233	0.00020291685839	2.06957068826e-06	9.31892627331e-05	0.3	0.111111111111	0.769230769231	0.5625
16329577	7.32387605948e-05	0.0029423433368	0.0504391292295	0.00386388847497	0.000820065512052	0.2	0.111111111111	0.230769230769	0.99375
17837017	5.94171903608e-06	0.00022152053195	0.000292943351901	3.72522723886e-05	7.92108733232e-05	0.2	0.0	1.0	0.29375
29509675	3.41365905573e-05	0.00274335031657	0.0487757825874	0.0104347754102	0.000340140808976	0.3	0.0	0.230769230769	0.84375
2716349243	7.09186607807e-05	0.00033165503371	0.000650191342024	0.019358764218	0.000400713829753	0.8	0.111111111111	0.307692307692	0.78125
197519095	1.70187809533e-05	0.00250180532976	0.00503005170093	1.44869948178e-05	0.000279567788199	0.4	0.111111111111	0.846153846154	0.86875
611308415	4.44214232698e-06	0.000464317047194	0.00513865508993	0.0124091458468	0.0	0.6	0.111111111111	1.0	0.35
533553739	2.25360914869e-05	0.0025593756375	0.0158546658017	0.0224548419676	0.00016774067292	0.6	0.222222222222	0.538461538462	0.78125
186288688	1.82495656108e-06	4.38034950183e-05	0.0002314966976	2.06957068826e-06	3.26162419566e-05	0.4	0.333333333333	0.846153846154	0.6375
1758171	3.20569888947e-05	0.00166703586755	0.0125008216704	0.00378731435951	0.000493903092486	0.1	0.111111111111	0.846153846154	0.95625
256521798	2.2069242134e-06	0.000402992154168	0.000660194285747	0.0	9.31892627331e-06	0.5	0.111111111111	0.230769230769	0.84375
3937228100	9.90286506014e-07	8.13493478911e-05	0.000643046382221	0.000180052649878	2.32973156833e-05	0.9	0.222222222222	0.769230769231	0.6
1851725996	4.54117097758e-06	0.00121773716151	0.00281225617825	0.0014631864766	2.79567788199e-05	0.7	0.111111111111	0.769230769231	1.0
720239197	6.71980129081e-06	0.000586966833245	0.0131695899079	0.0180094041292	1.397838941e-05	0.6	0.0	0.538461538462	0.55
17458783	4.44780110701e-05	0.000210256776088	0.00996293194854	7.03654034007e-05	0.000605730207765	0.2	0.111111111111	0.538461538462	0.38125
174779836	7.12723345328e-05	0.00116892755277	0.00357390889319	0.00342513948906	0.000214335304286	0.4	0.111111111111	0.846153846154	0.34375
327706695	5.29095933213e-06	0.00251432061405	0.00410549390249	0.00145490819384	2.79567788199e-05	0.5	0.111111111111	1.0	0.9875
16210489	0.00281508745065	0.00411001936114	0.0340385884989	0.000906471961456	0.00123941719435	0.2	0.0	0.846153846154	0.98125
1214819664	2.28331774387e-05	0.000300366822983	0.0124951057025	0.0193132336628	0.000307524567019	0.7	0.111111111111	0.538461538462	0.98125
2945773214	1.71743974043e-05	0.00245549877788	0.00267507295004	0.000500836106558	8.38703364598e-05	0.8	0.333333333333	0.846153846154	0.80625
78894518	2.62001515591e-05	0.00208254330601	0.0430941105525	5.17392672064e-05	0.000493903092486	0.3	0.111111111111	0.384615384615	0.44375
17340781	8.69188613278e-05	0.00124026467323	0.00812953526323	0.00877497971821	0.00119282256298	0.2	0.111111111111	0.384615384615	0.55
5781452	0.000721098339779	0.00250055380133	0.266298367805	0.00289325982218	0.00827054706757	0.1	0.222222222222	0.846153846154	0.98125
21984164	1.96925545196e-05	0.0025080629719	0.0239356153382	0.00150457789036	0.000205016378013	0.3	0.0	0.615384615385	0.85625
365764168	1.50947957417e-05	0.0011914550645	0.0406633952277	0.0278419344691	3.26162419566e-05	0.5	0.111111111111	0.384615384615	0.2625
258408570	5.51872522851e-05	0.00154688913836	0.0237541333592	0.00228894518121	5.59135576399e-05	0.5	0.111111111111	0.615384615385	0.41875
610183411	1.77544223578e-05	0.000818499592627	0.00234068883128	0.0039652974387	0.00023763261997	0.6	0.111111111111	0.769230769231	0.68125
18402924	1.97491423199e-05	0.00140421489744	0.00913697459538	8.27828275303e-06	0.000242292083106	0.2	0.111111111111	1.0	0.68125
3405913271	9.35113400679e-06	0.00104627776672	0.00848821224532	0.0176265335519	2.32973156833e-05	0.9	0.111111111111	0.615384615385	0.89375
440567869	9.35113400679e-05	0.000229029702524	0.0360763310346	0.00399841056971	0.000619708597175	0.5	0.222222222222	1.0	0.9
383340290	1.18268502718e-05	0.000505617485354	0.0346902088329	0.00996705243464	4.65946313666e-06	0.5	0.0	0.846153846154	0.50625
3310017948	9.66236690868e-06	0.000585715304816	0.00353675510222	0.0036134704217	0.000149102820373	0.9	0.0	0.615384615385	0.39375
142860446	1.17702624715e-05	0.00287100621634	0.0185125908482	0.00204887498137	0.000307524567019	0.4	0.222222222222	0.923076923077	0.9875
18893580	0.000308290336272	0.0182547936668	0.0116077016951	0.00917647643173	0.00123009826808	0.3	0.111111111111	0.769230769231	0.1625
163194830	1.88154436143e-05	0.00263822192853	0.0131910247873	0.010542393086	0.000158421746646	0.4	0.0	0.769230769231	0.95
200182725	5.54560443368e-06	0.0025981730188	0.0154902728517	0.000175913508502	6.98919470499e-05	0.4	0.111111111111	0.692307692308	0.14375
331208078	0.000389918238268	0.0254210454518	0.035517595178	0.0136798622494	0.00019569745174	0.5	0.111111111111	0.615384615385	0.3375
1940115192	2.68792051632e-07	7.25886488875e-05	0.000207203834271	0.000231791917085	9.31892627331e-06	0.7	0.222222222222	0.615384615385	0.86875
3376749479	3.07271755866e-05	0.00284096953404	0.000311520247387	0.000107617675789	0.000158421746646	0.9	0.333333333333	0.923076923077	0.85
16311464	2.68509112631e-05	0.000648291726271	0.00239927750166	0.0	0.000372757050933	0.2	0.0	1.0	0.51875
3952120043	3.13213474902e-05	2.50305685819e-06	1.42899196049e-05	0.000668471332307	9.31892627331e-06	0.9	0.111111111111	1.0	0.0
212006850	5.89927818582e-06	0.00131785943584	0.0297830504406	0.000856802264938	0.000214335304286	0.4	0.0	1.0	0.93125
59243142	1.55333511943e-05	0.000113889087048	0.00237784262226	6.62262620242e-05	0.000242292083106	0.3	0.111111111111	0.923076923077	0.3875
17452615	1.05960656143e-05	0.000717125789871	0.00514294206581	0.00168256096955	0.00012580550469	0.2	0.111111111111	0.692307692308	0.65625
322221442	2.00462282717e-05	0.0012990865094	0.0263491827595	0.0135267140184	7.45514101865e-05	0.5	0.111111111111	0.615384615385	0.94375
41921355	5.87098428565e-06	0.000210256776088	0.000513008113816	5.38088378947e-05	5.59135576399e-05	0.3	0.222222222222	1.0	0.90625
3343448255	2.22531524851e-05	0.00275211101558	0.0147186171931	0.00218960578818	0.00020967584115	0.9	0.111111111111	0.692307692308	0.24375
39617434	8.81354990352e-06	0.000188980792793	0.0702363838501	0.00048634911174	1.397838941e-05	0.3	0.0	0.692307692308	0.28125
1708437751	1.51372365919e-06	0.000138919655629	0.00166477563397	0.000455305551416	3.72757050933e-05	0.7	0.0	0.846153846154	1.0
4140183553	2.5690861356e-05	0.0034542184643	0.000618753518893	0.000372522723886	0.000116486578416	0.9	0.111111111111	0.692307692308	0.86875
156752362	0.000170583924136	0.013944529757	0.0969856843585	0.0539557774135	0.00196163398053	0.4	0.111111111111	0.615384615385	0.99375
278722204	1.50947957417e-05	0.000315385164132	0.0499404110352	0.0231564264309	1.86378525466e-05	0.5	0.111111111111	0.538461538462	0.3875
72380703	1.64246090497e-05	0.00240543764072	0.01808389326	0.000244209341214	0.000121146041553	0.3	0.111111111111	0.615384615385	0.41875
2940099646	1.2520050826e-05	0.002400431527	0.0021992186272	0.00631012102849	2.79567788199e-05	0.8	0.222222222222	0.769230769231	0.0
14816721	9.84627725979e-06	0.00270455293527	0.0422710111833	0.00332373052534	0.000135124430963	0.2	0.0	0.384615384615	0.98125
2369921389	1.71602504542e-05	0.00244548655045	0.000624469486735	0.000382870577327	2.32973156833e-05	0.8	0.111111111111	0.538461538462	0.46875
90448142	8.04961459888e-06	0.000877321428795	0.00847678030963	0.00107617675789	0.000102508189006	0.3	0.111111111111	0.923076923077	0.7375
2316330168	1.75705120067e-05	0.000614500458685	0.0225452061607	0.086468732926	1.86378525466e-05	0.8	0.0	0.846153846154	0.325
177798012	2.87183086744e-06	0.000230281230953	0.0498360946221	0.0024503716949	9.31892627331e-06	0.4	0.0	1.0	0.6125
18281189	1.82071247606e-05	0.000351679488575	0.0016962134571	1.24174241295e-05	0.000251611009379	0.2	0.222222222222	0.461538461538	0.8
163713514	7.01688724261e-06	0.00200745160027	0.00616467131756	0.00138661236113	8.85297995965e-05	0.4	0.0	0.384615384615	0.6625
32358674	1.04404491634e-05	0.00106379916473	0.0427454365142	0.000802993427043	1.86378525466e-05	0.3	0.111111111111	0.692307692308	0.19375
226260943	1.14165887193e-05	0.000892339769944	0.0213577138415	0.00669506117651	6.52324839132e-05	0.4	0.111111111111	0.846153846154	1.0
42350096	9.19551755584e-06	0.000390476869877	0.0154702669643	0.00833416116161	2.79567788199e-05	0.3	0.0	0.846153846154	0.5
754288802	1.21946709741e-05	0.0022239660185	0.0174136960305	0.000295948608421	6.52324839132e-05	0.6	0.111111111111	0.846153846154	0.975
44960116	0.000131354431548	0.00152686468349	0.0162833633898	0.0150354310502	0.00161217424528	0.3	0.111111111111	0.615384615385	0.85625
3554869994	2.24512097863e-05	0.00539784211468	0.000580170735959	6.20871206477e-05	3.72757050933e-05	0.9	0.111111111111	0.769230769231	0.825
23006373	3.22550461959e-06	0.000523138883361	0.0446359928779	0.0129161906654	2.79567788199e-05	0.3	0.222222222222	0.769230769231	0.8
1891432459	1.06668003648e-05	0.000212759832946	0.000402975732859	0.000202817927449	0.000163081209783	0.7	0.111111111111	0.692307692308	0.99375
333675022	0.000153932963885	0.0113613750793	0.0154831278919	0.00332786966672	0.000843362827735	0.5	0.333333333333	0.846153846154	0.65625
36710767	1.46703872391e-05	0.000862303087646	0.00597604437877	0.00129141210947	0.000344800272113	0.3	0.111111111111	0.692307692308	0.88125
64269721	0.000153650024883	0.000322894334706	0.0230782201619	0.0005815493634	0.00198959075935	0.3	0.111111111111	0.769230769231	0.675
245204777	1.75988059069e-05	0.00254560882478	0.000883117031584	0.000426331561781	0.000130464967826	0.5	0.111111111111	0.846153846154	0.9625
10825502	2.80534020204e-05	0.000982449816839	0.0489472616227	0.0204328714052	0.000889957459102	0.1	0.111111111111	0.692307692308	0.95
2449372477	5.27681238204e-06	3.87973813019e-05	0.000237212665442	9.31306809715e-05	4.65946313666e-06	0.8	0.111111111111	1.0	0.55
749937876	5.1211959311e-06	8.13493478911e-05	0.00612465954267	0.000353896587692	0.00016774067292	0.6	0.111111111111	1.0	0.96875
43182702	0.000121154480536	0.00166703586755	0.311860347474	0.0126430073346	0.00192901773858	0.3	0.444444444444	0.538461538462	1.0
139415862	0.000169706813231	0.00623010852003	0.048827226298	0.00165151740923	0.00174729867625	0.4	0.111111111111	1.0	0.5
2237466028	2.56059796555e-06	0.000446795649187	0.00037868286953	0.00017798307919	4.65946313666e-06	0.7	0.111111111111	1.0	0.93125
2454631243	2.8152430671e-06	0.000126404371338	0.00146328776754	0.00274011159125	4.65946313666e-06	0.8	0.0	0.923076923077	0.7125
56371915	6.50759703952e-06	0.00075967775646	0.000793090538073	0.000138661236113	0.0001397838941	0.3	0.111111111111	0.692307692308	0.5125
358091193	4.03895424953e-05	0.00244173196516	0.0470409863474	0.000105548105101	0.000386735440343	0.5	0.0	0.923076923077	0.96875
516017027	1.79949205093e-05	0.00211007693145	0.00332669328402	4.34609844534e-05	0.000116486578416	0.6	0.0	0.692307692308	0.7875
4493507062	1.88154436143e-06	7.50917057456e-06	0.000102887421155	2.06957068826e-06	1.397838941e-05	0.9	0.222222222222	0.923076923077	0.625
75880118	1.74714833561e-05	0.00248303240332	0.00358534082887	1.24174241295e-05	0.000251611009379	0.3	0.111111111111	0.692307692308	0.9875
43648713	3.4094149707e-06	0.000272833197542	0.0180153016459	0.000980976506234	4.19351682299e-05	0.3	0.111111111111	1.0	0.4
1955118518	4.55531792766e-06	0.000280342368117	0.000507292145974	0.000120035099919	9.31892627331e-06	0.7	0.111111111111	0.307692307692	0.8625
32453116	0.000160921557227	0.0048696971176	0.0223122804711	7.45045447772e-05	0.00165410941351	0.3	0.222222222222	0.692307692308	0.4125
622455036	7.00274029253e-06	0.000687089107573	0.00852679502825	0.00390114074736	0.000149102820373	0.6	0.0	0.846153846154	0.9
476256944	0.00094198881842	0.000168956337928	0.00423267418698	0.0	0.0108006355508	0.6	0.222222222222	0.769230769231	0.46875
3152042415	0.000120687631183	0.00770691206636	0.00136040034639	0.00110308117684	0.00018171906233	0.9	0.111111111111	1.0	0.8625
3279219698	2.27624426882e-05	0.000784708325042	0.000368679925807	0.000786436861537	0.00011182711528	0.9	0.111111111111	1.0	0.80625
23636341	5.12402532112e-05	0.00275461407244	0.303680797492	0.00154183016275	0.000689600544225	0.3	0.0	0.846153846154	0.86875
15693692	1.08365637658e-05	0.000684586050714	0.0144599696482	0.0136798622494	0.00011182711528	0.2	0.111111111111	0.461538461538	0.78125
3515560155	1.77685693079e-05	2.25275117237e-05	0.000250073593086	1.65565655061e-05	6.52324839132e-05	0.9	0.222222222222	0.923076923077	0.69375
480814884	1.58728779964e-05	0.000610745873398	0.00322952183071	0.0	0.000545157186989	0.6	0.111111111111	0.615384615385	0.9125
1072803127	4.99387338033e-06	0.000515629712787	0.000252931577007	2.27652775708e-05	6.05730207765e-05	0.7	0.222222222222	0.692307692308	1.0
4504018427	1.07375351152e-05	0.00120647340565	4.00117748938e-05	1.03478534413e-05	9.31892627331e-06	0.9	0.111111111111	1.0	0.8
27187005	8.67208040266e-06	0.000136416598771	0.000834531304927	1.65565655061e-05	0.000107167652143	0.3	0.111111111111	0.692307692308	0.68125
8512722	2.37668761443e-05	0.000817248064198	0.00550019005593	1.86261361943e-05	0.000298205640746	0.1	0.0	0.769230769231	0.95625
242892689	0.00013999821805	0.00183098609176	0.00629042261008	0.000484279541052	0.00283761305022	0.5	0.111111111111	0.923076923077	0.675
22857194	5.9445484261e-05	0.00241419833972	0.132347519413	0.00071193231676	0.000950530479878	0.3	0.0	0.538461538462	0.4875
